Points:
 [1733.0, 16185.0, 14741.0, 3077.0, 16245.0, 28015.0, 22934.0]
 [2672.0, 399.0, 17410.0, 7456.0, 2107.0, 16722.0, 8126.0]
 [8340.0, 30401.0, 23440.0, 8599.0, 17026.0, 14844.0, 12450.0]
 [4892.0, 28731.0, 2532.0, 20328.0, 28756.0, 10568.0, 3692.0]
 [10367.0, 8826.0, 11616.0, 21983.0, 16060.0, 32399.0, 2025.0]
 [12432.0, 32201.0, 19116.0, 6973.0, 14910.0, 18584.0, 14619.0]
 [3380.0, 192.0, 16633.0, 26466.0, 20264.0, 2995.0, 16548.0]
 [16606.0, 12085.0, 23595.0, 13320.0, 2952.0, 24058.0, 26803.0]
 [20111.0, 27764.0, 21323.0, 23865.0, 29239.0, 20748.0, 1510.0]
 [22710.0, 22564.0, 24354.0, 19437.0, 22817.0, 18417.0, 24005.0]
 [28840.0, 4815.0, 26749.0, 26208.0, 9130.0, 27489.0, 12642.0]
 [9221.0, 20213.0, 27262.0, 2176.0, 12336.0, 5449.0, 27370.0]
 [15901.0, 8788.0, 27988.0, 26164.0, 18778.0, 7073.0, 15197.0]
 [6726.0, 28525.0, 2163.0, 16737.0, 1616.0, 6738.0, 7670.0]
 [6599.0, 22739.0, 18248.0, 17503.0, 28848.0, 3401.0, 2359.0]
 [25832.0, 6899.0, 29559.0, 31478.0, 2635.0, 29305.0, 11325.0]
 [2231.0, 25402.0, 31163.0, 6888.0, 30154.0, 6387.0, 26111.0]
 [26988.0, 31302.0, 20050.0, 11822.0, 14841.0, 7904.0, 9459.0]
 [7861.0, 4895.0, 1552.0, 31389.0, 26525.0, 31186.0, 15771.0]
 [9106.0, 10331.0, 15862.0, 13870.0, 21229.0, 1782.0, 24246.0]
 [26940.0, 29715.0, 27576.0, 1672.0, 25060.0, 12680.0, 22425.0]
 [14612.0, 23156.0, 30746.0, 26955.0, 21121.0, 25459.0, 30692.0]
 [18405.0, 10332.0, 6089.0, 27381.0, 10317.0, 27210.0, 28910.0]
 [16790.0, 1757.0, 23660.0, 3687.0, 18613.0, 19813.0, 7262.0]
 [21913.0, 7414.0, 23944.0, 30076.0, 24882.0, 2151.0, 16959.0]
 [3959.0, 24303.0, 30257.0, 27976.0, 6511.0, 31866.0, 9348.0]
 [18123.0, 9202.0, 29371.0, 8416.0, 21988.0, 19713.0, 25978.0]
 [28662.0, 16438.0, 12381.0, 11702.0, 32516.0, 22231.0, 686.0]
 [31159.0, 15499.0, 1134.0, 9554.0, 9216.0, 30526.0, 25641.0]
 [1391.0, 2678.0, 12527.0, 2178.0, 1405.0, 4698.0, 27875.0]
 [27161.0, 2715.0, 29509.0, 4861.0, 25506.0, 5416.0, 29093.0]
 [9793.0, 23112.0, 31896.0, 2059.0, 7613.0, 7744.0, 23371.0]
 [3231.0, 25894.0, 9210.0, 22419.0, 28725.0, 10978.0, 22798.0]
 [25746.0, 28193.0, 5977.0, 232.0, 1963.0, 17225.0, 11565.0]
 [21140.0, 23689.0, 3017.0, 13039.0, 14028.0, 2409.0, 3648.0]
 [23835.0, 24959.0, 18225.0, 18509.0, 14076.0, 31005.0, 32015.0]
 [9427.0, 24532.0, 7514.0, 8171.0, 20633.0, 1290.0, 14516.0]
 [299.0, 14941.0, 32566.0, 28001.0, 19824.0, 10887.0, 61.0]
 [32323.0, 27573.0, 7640.0, 28801.0, 23184.0, 26390.0, 13893.0]
 [3048.0, 6683.0, 23430.0, 22988.0, 16390.0, 8405.0, 25825.0]
 [25828.0, 22137.0, 7655.0, 21170.0, 12138.0, 11678.0, 29637.0]
 [1797.0, 13255.0, 23701.0, 4815.0, 13932.0, 1347.0, 3442.0]
 [9247.0, 16153.0, 7098.0, 25408.0, 13266.0, 15190.0, 10509.0]
 [13845.0, 3177.0, 9922.0, 32042.0, 29714.0, 27665.0, 8175.0]
 [10089.0, 28721.0, 24076.0, 8215.0, 28303.0, 2794.0, 10208.0]
 [21435.0, 25703.0, 14559.0, 2861.0, 31005.0, 5681.0, 15496.0]
 [16385.0, 15358.0, 17029.0, 16656.0, 19223.0, 8764.0, 17043.0]
 [11709.0, 2911.0, 4524.0, 11474.0, 20554.0, 4198.0, 933.0]
 [26922.0, 20130.0, 7182.0, 12645.0, 4211.0, 30035.0, 26678.0]
 [5207.0, 1152.0, 20462.0, 17099.0, 27980.0, 15239.0, 6204.0]
 [7044.0, 3225.0, 17576.0, 2289.0, 22152.0, 21632.0, 18465.0]
 [17215.0, 13912.0, 29424.0, 32063.0, 13454.0, 11961.0, 6705.0]
 [20234.0, 12449.0, 5351.0, 29683.0, 1516.0, 6217.0, 23379.0]
 [3723.0, 26153.0, 30477.0, 1774.0, 11100.0, 15432.0, 27000.0]
 [21484.0, 32334.0, 30582.0, 14130.0, 27539.0, 20562.0, 31272.0]
 [17472.0, 1069.0, 11391.0, 19125.0, 20080.0, 26198.0, 12824.0]
 [22631.0, 24739.0, 2621.0, 21190.0, 9768.0, 563.0, 510.0]
 [13122.0, 21904.0, 17082.0, 31404.0, 21685.0, 26337.0, 18737.0]
 [13127.0, 29001.0, 29430.0, 16283.0, 25887.0, 12542.0, 10796.0]
 [10944.0, 10262.0, 8717.0, 17242.0, 2703.0, 13026.0, 1425.0]
 [30421.0, 17015.0, 27319.0, 22359.0, 2987.0, 815.0, 10642.0]
 [9698.0, 15178.0, 4054.0, 22822.0, 25490.0, 21566.0, 23569.0]
 [31862.0, 4939.0, 9113.0, 22192.0, 2981.0, 8103.0, 4648.0]
 [9437.0, 11888.0, 31495.0, 24292.0, 24453.0, 15353.0, 18589.0]
 [30.0, 16233.0, 22765.0, 17995.0, 8261.0, 3337.0, 7447.0]
 [1014.0, 11934.0, 2729.0, 15636.0, 23611.0, 23992.0, 1425.0]
 [5197.0, 26641.0, 7264.0, 4408.0, 6449.0, 26471.0, 26697.0]
 [31625.0, 19191.0, 22998.0, 2872.0, 21822.0, 13170.0, 27629.0]
 [2295.0, 25264.0, 1839.0, 6484.0, 18931.0, 1980.0, 17575.0]
 [13384.0, 4610.0, 5117.0, 12089.0, 9291.0, 6853.0, 16800.0]
 [28206.0, 20294.0, 10861.0, 29463.0, 6555.0, 14316.0, 9336.0]
 [16806.0, 2824.0, 20173.0, 2901.0, 24854.0, 503.0, 21339.0]
 [4166.0, 6036.0, 17038.0, 25621.0, 456.0, 17314.0, 6148.0]
 [3439.0, 16562.0, 23851.0, 5076.0, 31437.0, 17026.0, 14697.0]
 [23115.0, 7259.0, 14232.0, 29164.0, 21135.0, 12368.0, 7601.0]
 [6378.0, 29645.0, 27751.0, 13233.0, 9816.0, 16969.0, 14383.0]
 [1762.0, 238.0, 17260.0, 23425.0, 24102.0, 11556.0, 8126.0]
 [1465.0, 31147.0, 11906.0, 429.0, 10445.0, 6664.0, 13890.0]
 [11475.0, 30468.0, 22598.0, 21606.0, 2659.0, 8414.0, 16269.0]
 [16934.0, 8995.0, 21926.0, 10613.0, 3498.0, 18720.0, 30681.0]
 [12700.0, 4765.0, 30516.0, 15502.0, 27165.0, 24272.0, 18203.0]
 [14303.0, 23528.0, 27077.0, 29778.0, 14099.0, 26120.0, 7911.0]
 [10117.0, 9663.0, 26134.0, 31664.0, 6150.0, 15807.0, 18789.0]
 [18541.0, 29764.0, 22147.0, 25220.0, 12953.0, 18260.0, 14405.0]
 [26571.0, 376.0, 7958.0, 16212.0, 24711.0, 24419.0, 21022.0]
 [17855.0, 25602.0, 10651.0, 19144.0, 7769.0, 22709.0, 31681.0]
 [20897.0, 23867.0, 14903.0, 22176.0, 30806.0, 32351.0, 30572.0]
 [24171.0, 28551.0, 15454.0, 1782.0, 727.0, 2021.0, 32506.0]
 [7119.0, 2696.0, 21406.0, 32530.0, 1008.0, 13510.0, 17849.0]
 [28222.0, 12699.0, 30181.0, 7741.0, 2306.0, 25930.0, 9486.0]
 [24636.0, 6582.0, 14324.0, 11643.0, 18330.0, 16474.0, 22170.0]
 [7356.0, 26979.0, 6468.0, 20072.0, 29175.0, 23453.0, 12779.0]
 [25149.0, 31036.0, 31010.0, 8541.0, 6847.0, 14153.0, 15741.0]
 [24962.0, 8104.0, 21230.0, 21620.0, 29337.0, 17610.0, 2019.0]
 [21012.0, 6233.0, 17293.0, 18062.0, 7425.0, 12977.0, 29170.0]
 [26588.0, 1388.0, 7215.0, 20781.0, 8935.0, 18753.0, 7374.0]
 [4623.0, 136.0, 27381.0, 16437.0, 22550.0, 23672.0, 25668.0]
 [24751.0, 23677.0, 5705.0, 957.0, 12628.0, 14754.0, 6405.0]
 [23773.0, 3184.0, 27517.0, 24349.0, 1651.0, 25048.0, 12266.0]
 [19098.0, 31321.0, 19233.0, 3072.0, 28122.0, 10594.0, 12271.0]
 [31505.0, 8271.0, 23884.0, 19916.0, 15119.0, 11805.0, 4908.0]
 [2159.0, 25581.0, 10180.0, 11303.0, 9368.0, 23502.0, 9192.0]
 [5110.0, 9451.0, 25599.0, 24417.0, 27207.0, 4349.0, 12961.0]
 [24128.0, 25384.0, 16892.0, 16240.0, 6782.0, 23927.0, 20250.0]
 [23651.0, 9987.0, 18585.0, 24825.0, 22218.0, 9929.0, 13689.0]
 [2983.0, 22917.0, 25913.0, 2801.0, 15495.0, 6258.0, 26158.0]
 [17695.0, 19814.0, 26996.0, 9434.0, 8412.0, 9139.0, 11905.0]
 [26228.0, 2741.0, 14319.0, 22257.0, 5360.0, 13611.0, 11742.0]
 [30881.0, 25037.0, 21979.0, 150.0, 17930.0, 3562.0, 13443.0]
 [11684.0, 3497.0, 28919.0, 25610.0, 29710.0, 8640.0, 24531.0]
 [23255.0, 11597.0, 9971.0, 19671.0, 21413.0, 17908.0, 28815.0]
 [32197.0, 28778.0, 20309.0, 29147.0, 7566.0, 8957.0, 15372.0]
 [27378.0, 29768.0, 22205.0, 278.0, 9273.0, 3537.0, 21919.0]
 [7883.0, 25817.0, 21558.0, 29407.0, 31254.0, 4985.0, 29051.0]
 [19634.0, 26588.0, 32382.0, 15434.0, 2426.0, 19495.0, 7869.0]
 [31471.0, 24015.0, 18849.0, 9252.0, 994.0, 22691.0, 21717.0]
 [7310.0, 23362.0, 2520.0, 22396.0, 2022.0, 24391.0, 14915.0]
 [20553.0, 13638.0, 18519.0, 15237.0, 17821.0, 31634.0, 7065.0]
 [31226.0, 2114.0, 11761.0, 11372.0, 27671.0, 20881.0, 10573.0]
 [21833.0, 25592.0, 30216.0, 18176.0, 22464.0, 29931.0, 140.0]
 [18600.0, 29213.0, 2603.0, 616.0, 25686.0, 30057.0, 7399.0]
 [19648.0, 935.0, 411.0, 6340.0, 9822.0, 21456.0, 1935.0]
 [11147.0, 29635.0, 9089.0, 1881.0, 27638.0, 6581.0, 31103.0]
 [31737.0, 10290.0, 29588.0, 6997.0, 11355.0, 2889.0, 9895.0]
 [28843.0, 5685.0, 24933.0, 10049.0, 15269.0, 26976.0, 10939.0]
 [18979.0, 9713.0, 7644.0, 21589.0, 17688.0, 8040.0, 17756.0]
 [18591.0, 31945.0, 4267.0, 24083.0, 1757.0, 13526.0, 1708.0]
 [32555.0, 11537.0, 5090.0, 19319.0, 11086.0, 18522.0, 26332.0]
 [31865.0, 26014.0, 11605.0, 14645.0, 10887.0, 28272.0, 26023.0]
 [5693.0, 5400.0, 28527.0, 8795.0, 30676.0, 25274.0, 16608.0]
 [5620.0, 24185.0, 17187.0, 10426.0, 8384.0, 11584.0, 30466.0]
 [772.0, 5483.0, 29280.0, 18947.0, 28846.0, 2703.0, 11346.0]
 [5323.0, 16522.0, 19130.0, 10171.0, 11603.0, 14522.0, 5141.0]
 [23922.0, 18673.0, 27597.0, 13229.0, 7842.0, 19337.0, 19406.0]
 [10065.0, 22028.0, 14602.0, 13484.0, 13015.0, 4050.0, 21908.0]
 [17085.0, 811.0, 1944.0, 29223.0, 1720.0, 26673.0, 7333.0]
 [32178.0, 24384.0, 9129.0, 5035.0, 19491.0, 30368.0, 23807.0]
 [27334.0, 13513.0, 22978.0, 17751.0, 1345.0, 14995.0, 1417.0]
 [3287.0, 6928.0, 17868.0, 26440.0, 8777.0, 1423.0, 22710.0]
 [2180.0, 10967.0, 6609.0, 12509.0, 5580.0, 17031.0, 9581.0]
 [26098.0, 916.0, 22419.0, 4313.0, 20507.0, 16883.0, 14815.0]
 [12997.0, 30605.0, 22807.0, 19762.0, 22767.0, 8140.0, 24538.0]
 [7116.0, 5032.0, 7170.0, 22452.0, 14251.0, 29187.0, 30057.0]
 [16540.0, 28222.0, 25356.0, 10590.0, 8056.0, 21733.0, 15080.0]
 [23314.0, 30528.0, 21677.0, 17569.0, 25211.0, 11989.0, 23387.0]
 [7843.0, 26229.0, 6427.0, 3496.0, 20004.0, 31022.0, 12064.0]
 [9366.0, 21862.0, 356.0, 11618.0, 29879.0, 26893.0, 20798.0]
 [1701.0, 19942.0, 9194.0, 5525.0, 29535.0, 28250.0, 4226.0]
 [2595.0, 18874.0, 31470.0, 19123.0, 10618.0, 31555.0, 27539.0]
 [23528.0, 18219.0, 24875.0, 15107.0, 16524.0, 7820.0, 24831.0]
 [23941.0, 20257.0, 3231.0, 423.0, 29431.0, 32066.0, 8084.0]
 [25589.0, 20011.0, 5726.0, 23600.0, 889.0, 22684.0, 23291.0]
 [4921.0, 455.0, 18281.0, 23291.0, 20169.0, 28210.0, 29427.0]
 [27721.0, 14285.0, 5076.0, 362.0, 19750.0, 28286.0, 12707.0]
 [5423.0, 13318.0, 6173.0, 7165.0, 3215.0, 4601.0, 7354.0]
 [25145.0, 19261.0, 5078.0, 15151.0, 30297.0, 2729.0, 16019.0]
 [3587.0, 6294.0, 816.0, 26915.0, 15747.0, 9983.0, 16407.0]
 [29824.0, 304.0, 14393.0, 19654.0, 4306.0, 1926.0, 24504.0]
 [26878.0, 11810.0, 742.0, 23513.0, 13358.0, 18413.0, 28564.0]
 [5835.0, 6166.0, 16979.0, 13395.0, 11737.0, 20896.0, 28706.0]
 [15687.0, 13179.0, 6644.0, 8875.0, 29710.0, 12771.0, 16877.0]
 [29283.0, 18922.0, 21316.0, 24867.0, 13566.0, 21516.0, 11211.0]
 [17877.0, 22677.0, 14926.0, 22456.0, 17318.0, 15109.0, 13893.0]
 [13338.0, 1131.0, 14173.0, 10534.0, 4240.0, 1250.0, 26170.0]
 [10063.0, 8339.0, 24464.0, 21154.0, 10138.0, 28963.0, 6798.0]
 [23830.0, 16974.0, 19722.0, 26164.0, 4114.0, 18684.0, 19351.0]
 [3254.0, 4479.0, 22279.0, 3593.0, 16306.0, 13607.0, 87.0]
 [8652.0, 10991.0, 23277.0, 20788.0, 16666.0, 18367.0, 11241.0]
 [3416.0, 10853.0, 30269.0, 32328.0, 4493.0, 21437.0, 16232.0]
 [29297.0, 22183.0, 12177.0, 4233.0, 15277.0, 9326.0, 25723.0]
 [19916.0, 15247.0, 8572.0, 32340.0, 17586.0, 32707.0, 24623.0]
 [17817.0, 22740.0, 18940.0, 4518.0, 13333.0, 28922.0, 20969.0]
 [12135.0, 28356.0, 32219.0, 32058.0, 17166.0, 4918.0, 28689.0]
 [30991.0, 26945.0, 4459.0, 10114.0, 18968.0, 13234.0, 13692.0]
 [14462.0, 14104.0, 9985.0, 7688.0, 27982.0, 24764.0, 1409.0]
 [732.0, 14795.0, 14249.0, 4995.0, 13017.0, 10988.0, 3790.0]
 [957.0, 2438.0, 27503.0, 14373.0, 27858.0, 3833.0, 25886.0]
 [23104.0, 14426.0, 24104.0, 26591.0, 2399.0, 13116.0, 9885.0]
 [22928.0, 9666.0, 13937.0, 4917.0, 25220.0, 1619.0, 21915.0]
 [14600.0, 21733.0, 25401.0, 19191.0, 13218.0, 17871.0, 21413.0]
 [1487.0, 19984.0, 12652.0, 28919.0, 14979.0, 27362.0, 28297.0]
 [26043.0, 25292.0, 16808.0, 21159.0, 15128.0, 4076.0, 13481.0]
 [16823.0, 25283.0, 4588.0, 22187.0, 5247.0, 4144.0, 15527.0]
 [27946.0, 16734.0, 31915.0, 10463.0, 47.0, 23507.0, 30364.0]
 [15494.0, 32214.0, 14087.0, 30290.0, 817.0, 18240.0, 17387.0]
 [17982.0, 26588.0, 18044.0, 1191.0, 29017.0, 15672.0, 30142.0]
 [26719.0, 19725.0, 23461.0, 27301.0, 9453.0, 8868.0, 13681.0]
 [4252.0, 10223.0, 17673.0, 28363.0, 16610.0, 6518.0, 26955.0]
 [22856.0, 31839.0, 12729.0, 31632.0, 4210.0, 14012.0, 30843.0]
 [13013.0, 4631.0, 24942.0, 7782.0, 9888.0, 23650.0, 31423.0]
 [27605.0, 4544.0, 7537.0, 20971.0, 11215.0, 13399.0, 12341.0]
 [14379.0, 7506.0, 3594.0, 15962.0, 19532.0, 28446.0, 30728.0]
 [25638.0, 3256.0, 16328.0, 25467.0, 15993.0, 8814.0, 20643.0]
 [7344.0, 5730.0, 26524.0, 2995.0, 23636.0, 30096.0, 29768.0]
 [22170.0, 25770.0, 26026.0, 7752.0, 16303.0, 14440.0, 22776.0]
 [18798.0, 21778.0, 4840.0, 25828.0, 5744.0, 29081.0, 9482.0]
 [20821.0, 25314.0, 16614.0, 12095.0, 18308.0, 23292.0, 2253.0]
 [2371.0, 32032.0, 1650.0, 14661.0, 5227.0, 20674.0, 30053.0]
 [21083.0, 3806.0, 32707.0, 29520.0, 13444.0, 17792.0, 3320.0]
 [19794.0, 8126.0, 32441.0, 12774.0, 11045.0, 30713.0, 22574.0]
 [20080.0, 7316.0, 19267.0, 26063.0, 20211.0, 10811.0, 13039.0]
 [5545.0, 19601.0, 22133.0, 12100.0, 25086.0, 5547.0, 30663.0]
 [11798.0, 22034.0, 20379.0, 15933.0, 18151.0, 16857.0, 2930.0]
 [636.0, 15991.0, 25838.0, 16087.0, 14218.0, 6535.0, 12921.0]
 [10193.0, 12758.0, 2620.0, 14480.0, 16168.0, 10922.0, 30784.0]
 [21823.0, 24858.0, 8102.0, 28765.0, 25505.0, 7303.0, 6906.0]
 [13186.0, 8399.0, 19169.0, 29853.0, 21420.0, 15653.0, 25216.0]
 [15615.0, 20737.0, 20319.0, 9399.0, 11497.0, 16630.0, 18595.0]
 [31551.0, 4576.0, 22446.0, 5226.0, 20218.0, 25841.0, 16973.0]
 [31329.0, 30523.0, 9795.0, 15110.0, 16262.0, 15761.0, 32225.0]
 [17180.0, 3794.0, 27248.0, 25791.0, 23651.0, 6349.0, 21856.0]
 [31669.0, 11379.0, 17879.0, 29494.0, 3490.0, 24050.0, 28359.0]
 [23403.0, 5054.0, 20456.0, 29345.0, 20268.0, 28796.0, 21208.0]
 [7989.0, 6013.0, 20761.0, 23822.0, 7305.0, 20925.0, 8705.0]
 [17418.0, 18140.0, 30849.0, 21041.0, 7316.0, 2860.0, 983.0]
 [13482.0, 14742.0, 18010.0, 10440.0, 282.0, 15618.0, 25357.0]
 [28602.0, 2107.0, 19761.0, 2742.0, 26814.0, 5060.0, 16385.0]
 [11635.0, 21304.0, 10288.0, 28651.0, 3292.0, 30236.0, 14762.0]
 [27743.0, 15447.0, 14193.0, 21227.0, 14642.0, 24873.0, 8068.0]
 [18586.0, 9534.0, 23179.0, 12860.0, 30278.0, 23607.0, 28810.0]
 [27792.0, 25041.0, 10696.0, 6722.0, 25793.0, 19050.0, 17958.0]
 [22580.0, 5506.0, 15020.0, 6383.0, 25943.0, 29337.0, 17685.0]
 [31460.0, 9540.0, 2404.0, 24601.0, 9919.0, 32037.0, 2653.0]
 [575.0, 28907.0, 22825.0, 26303.0, 1588.0, 29644.0, 21934.0]
 [2094.0, 6535.0, 3052.0, 24041.0, 24969.0, 2529.0, 20854.0]
 [12165.0, 30782.0, 30190.0, 1118.0, 10287.0, 12031.0, 27143.0]
 [15268.0, 10761.0, 19769.0, 16307.0, 15051.0, 12328.0, 15134.0]
 [12677.0, 18060.0, 10778.0, 5156.0, 7331.0, 24137.0, 20282.0]
 [10286.0, 14943.0, 503.0, 10474.0, 27525.0, 32141.0, 31991.0]
 [8619.0, 11329.0, 17255.0, 22187.0, 30458.0, 17968.0, 4423.0]
 [13997.0, 1219.0, 12364.0, 4000.0, 2056.0, 24579.0, 5814.0]
 [2551.0, 27842.0, 13807.0, 4793.0, 25118.0, 10877.0, 10314.0]
 [12480.0, 30199.0, 12755.0, 9020.0, 13581.0, 18544.0, 20603.0]
 [11593.0, 25924.0, 7469.0, 17239.0, 30256.0, 14094.0, 16574.0]
 [30143.0, 24122.0, 31946.0, 5722.0, 165.0, 28199.0, 32169.0]
 [1656.0, 1624.0, 11113.0, 32015.0, 18901.0, 27683.0, 10374.0]
 [3509.0, 23842.0, 13946.0, 17743.0, 15125.0, 11954.0, 12841.0]
 [4600.0, 12820.0, 16756.0, 18031.0, 12478.0, 950.0, 21289.0]
 [22024.0, 20732.0, 27523.0, 3209.0, 10959.0, 24685.0, 13140.0]
 [25859.0, 18188.0, 29333.0, 15894.0, 12744.0, 7001.0, 13268.0]
 [15802.0, 29277.0, 5587.0, 28568.0, 22774.0, 28033.0, 2084.0]
 [5280.0, 17615.0, 1651.0, 23688.0, 31523.0, 30003.0, 22102.0]
 [22194.0, 7113.0, 6852.0, 10156.0, 27102.0, 18033.0, 29290.0]
 [3216.0, 27507.0, 3509.0, 447.0, 17017.0, 1277.0, 6314.0]
 [16146.0, 13211.0, 14496.0, 13829.0, 4671.0, 32719.0, 30562.0]
 [32665.0, 8996.0, 9305.0, 21318.0, 931.0, 7663.0, 1811.0]
 [3959.0, 15078.0, 32493.0, 27321.0, 19458.0, 31916.0, 17106.0]
 [24089.0, 17611.0, 21329.0, 20749.0, 28270.0, 16929.0, 28280.0]
 [29740.0, 28167.0, 14026.0, 9212.0, 14742.0, 13517.0, 11359.0]
 [2092.0, 15849.0, 27970.0, 14368.0, 30307.0, 7083.0, 11775.0]
 [32002.0, 10031.0, 21574.0, 2888.0, 12975.0, 23516.0, 12945.0]
 [5127.0, 19739.0, 19580.0, 28389.0, 8196.0, 14234.0, 4237.0]
 [25383.0, 31140.0, 6884.0, 6256.0, 17853.0, 1144.0, 5048.0]
 [10050.0, 22106.0, 10107.0, 14643.0, 24956.0, 30595.0, 14141.0]
 [18092.0, 23902.0, 2743.0, 16550.0, 25328.0, 23520.0, 19452.0]
 [16756.0, 8076.0, 20156.0, 4339.0, 23319.0, 15164.0, 23604.0]
 [31198.0, 3667.0, 9815.0, 20798.0, 29674.0, 8862.0, 21617.0]
 [29956.0, 29584.0, 19932.0, 23276.0, 18051.0, 8412.0, 20490.0]
 [13764.0, 6522.0, 900.0, 17721.0, 32202.0, 4354.0, 8621.0]
 [21624.0, 28858.0, 27935.0, 20299.0, 3927.0, 21333.0, 31468.0]
 [6824.0, 6587.0, 25997.0, 31655.0, 9386.0, 21354.0, 972.0]
 [11629.0, 30556.0, 14178.0, 7138.0, 14376.0, 8688.0, 18789.0]
 [26771.0, 16838.0, 30797.0, 9615.0, 3624.0, 17839.0, 1748.0]
 [29227.0, 22200.0, 28698.0, 8774.0, 31139.0, 9305.0, 25652.0]
 [3033.0, 27294.0, 14927.0, 3981.0, 20354.0, 3250.0, 10871.0]
 [11787.0, 5625.0, 13367.0, 24749.0, 6336.0, 5022.0, 29318.0]
 [3949.0, 348.0, 10222.0, 1125.0, 26533.0, 32708.0, 9415.0]
 [15051.0, 28350.0, 11662.0, 4248.0, 10474.0, 21996.0, 4766.0]
 [10892.0, 17830.0, 16444.0, 5337.0, 24697.0, 15091.0, 1732.0]
 [23695.0, 5173.0, 21471.0, 9784.0, 8086.0, 1046.0, 18842.0]
 [17621.0, 20398.0, 7660.0, 7754.0, 13088.0, 20609.0, 27173.0]
 [22424.0, 27660.0, 18872.0, 9600.0, 403.0, 25871.0, 141.0]
 [4250.0, 256.0, 5425.0, 9263.0, 7881.0, 26652.0, 15518.0]
 [27652.0, 825.0, 30671.0, 15065.0, 19717.0, 266.0, 20472.0]
 [3061.0, 16762.0, 1586.0, 20847.0, 1435.0, 3680.0, 7961.0]
 [29855.0, 23843.0, 12650.0, 10278.0, 32399.0, 12620.0, 4690.0]
 [27241.0, 9618.0, 8180.0, 31066.0, 24465.0, 11451.0, 9366.0]
 [14498.0, 28153.0, 16306.0, 25674.0, 29879.0, 9814.0, 4471.0]
 [19847.0, 23284.0, 9976.0, 11728.0, 13234.0, 30071.0, 20994.0]
 [12440.0, 31377.0, 18481.0, 31505.0, 8331.0, 25983.0, 7442.0]
 [8277.0, 26393.0, 14913.0, 19881.0, 10535.0, 5410.0, 28239.0]
 [16254.0, 8162.0, 18028.0, 3442.0, 3494.0, 22962.0, 19790.0]
 [11385.0, 3410.0, 22289.0, 29088.0, 21665.0, 32600.0, 5219.0]
 [9063.0, 9176.0, 18493.0, 18900.0, 27391.0, 3934.0, 1631.0]
 [20798.0, 28986.0, 18645.0, 26415.0, 21211.0, 20151.0, 13722.0]
 [22702.0, 24800.0, 25290.0, 30823.0, 13012.0, 1892.0, 194.0]
 [32669.0, 19075.0, 4189.0, 800.0, 3063.0, 14039.0, 8657.0]
 [12058.0, 18585.0, 30470.0, 19869.0, 5726.0, 31806.0, 15194.0]
 [8884.0, 11015.0, 15269.0, 14179.0, 11767.0, 12795.0, 2705.0]
 [25990.0, 28772.0, 2466.0, 8344.0, 20884.0, 23049.0, 13310.0]
 [21048.0, 2690.0, 905.0, 32078.0, 3164.0, 32147.0, 22638.0]
 [8188.0, 12725.0, 4273.0, 19358.0, 14268.0, 5437.0, 4531.0]
 [17302.0, 15250.0, 23787.0, 24550.0, 32058.0, 19018.0, 7924.0]
 [14773.0, 9979.0, 2392.0, 6301.0, 30866.0, 31265.0, 27098.0]
 [30849.0, 9465.0, 22576.0, 15266.0, 23240.0, 5808.0, 31358.0]
 [17812.0, 15302.0, 24626.0, 14691.0, 2259.0, 4797.0, 4202.0]
 [6754.0, 31312.0, 13804.0, 14782.0, 4347.0, 19918.0, 18146.0]
 [20829.0, 22053.0, 32180.0, 563.0, 32190.0, 22601.0, 14314.0]
 [3968.0, 15678.0, 31057.0, 21268.0, 13692.0, 1138.0, 20217.0]
 [9320.0, 19309.0, 32211.0, 12512.0, 26749.0, 13899.0, 20530.0]
 [13580.0, 23983.0, 23628.0, 5738.0, 28452.0, 16006.0, 19513.0]
 [22838.0, 5098.0, 19236.0, 11290.0, 569.0, 29372.0, 30739.0]
 [23471.0, 30683.0, 28630.0, 27664.0, 25143.0, 21828.0, 7485.0]
 [22925.0, 1378.0, 10198.0, 1022.0, 30454.0, 13379.0, 21265.0]
 [13485.0, 22695.0, 28901.0, 10673.0, 27174.0, 14820.0, 19651.0]
 [30037.0, 14203.0, 24714.0, 12488.0, 30749.0, 8466.0, 32318.0]
 [25156.0, 12404.0, 11690.0, 18924.0, 25092.0, 4257.0, 16412.0]
 [8208.0, 29733.0, 27079.0, 6945.0, 9680.0, 7727.0, 2343.0]
 [31519.0, 21986.0, 9533.0, 16829.0, 28688.0, 8041.0, 4957.0]
 [27150.0, 21323.0, 11570.0, 10514.0, 2659.0, 25060.0, 13045.0]
 [3906.0, 13567.0, 15452.0, 8757.0, 11180.0, 13331.0, 26587.0]
 [15006.0, 2360.0, 6235.0, 8965.0, 4764.0, 3067.0, 324.0]
 [588.0, 6423.0, 6577.0, 2393.0, 3468.0, 9870.0, 3447.0]
 [4275.0, 3.0, 8411.0, 7571.0, 23146.0, 24352.0, 28100.0]
 [28908.0, 21499.0, 28378.0, 7493.0, 31913.0, 22906.0, 22709.0]
 [14430.0, 1290.0, 27085.0, 30472.0, 14832.0, 2965.0, 29807.0]
 [11042.0, 20028.0, 12884.0, 25878.0, 28491.0, 2901.0, 20873.0]
 [1304.0, 26344.0, 11981.0, 20148.0, 26192.0, 3839.0, 7805.0]
 [19878.0, 28599.0, 6553.0, 26054.0, 3420.0, 25505.0, 5524.0]
